lat,lon,month,day_of_year,ndvi,ndwi,ndbi,nbr,no2,so2,co,o3,temperature,dewpoint,wind_speed,rainfall,lst,temp_diff,pollution_index,green_inverse,aqi,heat_score,flood_score,veg_score
12.97,77.59,6,170,0.6864958934309967,0.2239225106317761,0.3959140676930324,0.0116382364386982,0.0481280288010524,0.027864790845602,0.7359437253680612,0.0442704183087959,26.340243053932117,16.99232289089693,6.125778829423287,1.3220436472974206,30.50693377341044,9.347920163035187,0.8119365450147157,0.3135041065690033,1.548981120317904,5.686465532989615,13.840212826183649,68.4168246143257
17.38,78.48,8,232,0.3076311359136507,0.1383059838930407,0.5625564752432973,0.0980374122417522,0.0488869087498467,0.03752666827532,1.0258000482596024,0.0249466634493598,19.60718938363717,9.762124594700266,1.0396742340114633,1.1711682516389603,23.651053080867104,9.845064788936904,1.1122136252847692,0.6923688640863492,8.630879975643053,13.295541291102165,9.25763569792996,28.80236534653003
28.61,77.2,5,146,0.639449662796854,0.3512039157729963,0.4020613813736496,0.2404896750019932,0.036386829126381,0.0241221474770752,0.623664424312258,0.0517557050458494,33.762753135569625,28.023783064794475,2.011104658486854,1.8852214547831443,35.290452085365274,5.738970070775149,0.6841734009157142,0.360550337203146,3.4380641419186673,12.305636123225272,21.330638698216102,59.135172779645536
17.38,78.48,2,34,0.5524498984213908,0.524702185609893,0.3734990533861734,0.2733592639222957,0.0482281377873317,0.0244756468683238,0.634269406049714,0.0510487062633523,29.855164396017575,25.16033943527598,5.648831873806687,9.162446805693492,33.95273185787477,4.694824960741595,0.7069731907053696,0.4475501015786092,1.4989149532507466,12.274895336591223,44.56000289188164,49.77780456369316
17.38,78.48,6,155,0.4909542972157226,0.6214200740107672,0.2441253664837791,0.1792359829776262,0.041700291086876,0.0254409330649154,0.6632279919474624,0.0491181338701691,32.39016654903294,25.255020472960226,1.5336557933677002,17.769848816134328,36.23809610118104,7.135146076072719,0.7303692160992539,0.5090457027842774,4.550770550149586,14.779136853236896,66.61070133280701,45.51071006201973
19.07,72.87,2,33,0.243361721895789,0.2927735151089156,0.257414790168829,0.1714194417074953,0.0240581272652954,0.0110145648733617,0.9732459241567816,0.0603232841948493,28.549999999999997,23.834929329945822,19.9,0.0,30.52650608931004,4.715070670054175,1.008318616295439,0.756638278104211,0.537212445546094,18.706248071607632,14.63867575544578,20.907783355428993
12.97,77.59,7,194,0.5428051371310049,0.1323457903584309,0.58599690108598,0.2272274230699807,0.0528331279123446,0.0319667288979357,0.8590018669380728,0.0360665422041284,26.731459826167377,21.876478280610016,1.3734559760985583,1.9556388294516711,28.894507404896395,4.854981545557358,0.9438017237483532,0.4571948628689951,6.257425434285811,11.60989703148226,10.528567176824886,49.735965251700875
23.02,72.57,4,107,0.5629988800241976,0.475993366490742,0.2433713436124052,0.2076268804427801,0.0300822901836258,0.0203652945143585,0.5109588354307554,0.0592694109712829,32.45340554524655,28.235497395810675,7.97232026617893,20.967251596318683,35.90621482642777,4.217908149435871,0.5614064201287398,0.4370011199758024,0.851777633525518,12.54231425594973,65.73417151717446,52.14735039356416
22.57,88.36,8,227,0.3106523039124322,0.236834035605945,0.6061305105971353,0.0969038666253071,0.0619940684804714,0.0369328122688697,1.0079843680660932,0.0261343754622604,19.132557309909004,11.258454430525,6.3661842681111525,3.0795138911085735,20.035683826660517,7.874102879384004,1.1069112488154345,0.6893476960875677,1.984935738742958,12.318719791551043,18.000729562514397,29.127153058737075
19.07,72.87,5,143,0.5466359889878523,0.2925147367288742,0.1917022147329891,0.0289313354442583,0.025344263284651,0.0237123718540416,0.6113711556212497,0.0525752562919166,32.3970615335442,26.369230402390247,6.63406310768959,3.056857853710419,35.78760018608143,6.027831131153956,0.6604277907599424,0.4533640110121477,1.1304365667085792,12.452753300290857,20.739452543864548,54.08497218990006
26.85,80.95,7,202,0.3287287063068432,0.1743776192747403,0.4297684340704173,0.1583587930979068,0.0600785559694338,0.0332940848222453,0.898822544667359,0.0334118303555093,18.263772754047903,14.740906142902473,4.397683526503831,4.155553739652297,20.39031175335227,3.5228666111454316,0.9921951854590382,0.6712712936931567,2.5367724285244666,9.684803054528508,17.02998844304161,29.705694768726183
23.02,72.57,12,345,0.35261763166587,0.2025321301786845,0.4486469163027002,0.196387333721576,0.0589279838202169,0.0333752289959411,0.901256869878234,0.0332495420081177,17.35472819248752,14.800071790733943,6.996064159022545,4.866427131903388,21.442922492367007,2.554656401753576,0.993560082694392,0.64738236833413,1.654660376221725,9.018181057004764,19.859460772741,31.33401649215548
28.61,77.2,4,112,0.8703285760549656,0.4144326577855586,0.4328470931438615,0.1022134158664184,0.0239560872185547,0.0206311865370456,0.5189355961113705,0.0587376269259086,33.48232125075025,24.387639940474983,2.9632486954918784,14.715989795793329,37.56717307725965,9.09468131027527,0.563522869866971,0.1296714239450344,2.0367902901135717,6.229926198342671,50.15361248086458,84.98858928816819
23.02,72.57,5,147,0.6645127938920931,0.3770177649581644,0.2815036741590965,0.133587288464143,0.0641846455007661,0.0242622773209567,0.6278683196287026,0.0514754453580864,32.26588686902953,22.870285255354375,6.47482406039933,1.531654846796518,35.64578179134079,9.395601613675154,0.7163152424504255,0.3354872061079069,1.4034320729470569,9.706330896745175,21.914197941501257,63.77953361992645
23.02,72.57,2,55,0.5685135923533817,0.4829179100676271,0.2871171079220544,0.0512465731673837,0.0436644554070203,0.0218846094099263,0.5565382822977917,0.0562307811801472,31.288273051421175,21.722271829660116,5.730885694980532,2.8802737615399465,31.303419795418,9.56600122176106,0.6220873471147383,0.4314864076466183,1.3209690461804742,10.85092577295508,29.90644302646125,55.826427771990495
28.61,77.2,11,311,0.4948021786714212,0.0,0.5363288470808132,0.271489466461589,0.0732654598113713,0.0380136108817467,1.040408326452403,0.0239727782365064,19.10122299914946,13.668284074959,5.877094810772604,2.799196061647894,20.68663033660263,5.432938924190459,1.1516873971455213,0.5051978213285788,2.260408256977122,6.275823711221015,5.598392123295788,44.05042853791034
19.07,72.87,5,129,0.599979841568037,0.5379220426349158,0.1542404329366822,0.3820110821276182,0.0420078698958673,0.0220381713621738,0.5611451408652153,0.0559236572756523,33.27631387288273,27.65614022617458,3.838337397951126,10.06825324679534,35.46820074336407,5.620173646708153,0.6251911821232564,0.400020158431963,1.8929251380925216,10.8216262417763,47.03260862533647,52.357762514251334
13.08,80.27,7,182,0.4912468108488321,0.2409150640912861,0.5549378649192461,0.0235993301082366,0.0485479386316246,0.0299139300311131,0.7974179009333934,0.0401721399377737,22.279586742132743,14.38953962375249,4.991043707280662,11.103734581516132,23.014987619796074,7.890047118380252,0.8758797695961311,0.5087531891511679,1.9878253455599644,8.856263980732692,34.25322236759657,48.65269448271848
28.61,77.2,7,190,0.5387524105382809,0.4326371860435037,0.2365200542387095,0.1863825526949981,0.0316200923290882,0.0312874817745258,0.8386244532357743,0.0374250364509483,20.860031029508303,17.143627925281116,2.0139824631507706,0.3620781624175256,23.566468650119187,3.71640310422719,0.9015320273393884,0.461247589461719,4.2418446427432315,3.702584336028579,22.356015627010237,50.14758999992813
12.97,77.59,4,115,0.9039344941759414,0.6468178025612861,0.3057524782221618,0.252610150709142,0.0404967598790208,0.020824163739406,0.5247249121821819,0.0583516725211878,38.63814284428957,33.02725595264724,5.713336944454258,9.181084464326547,40.56881219621144,5.6108868916423305,0.5860458358006088,0.0960655058240586,1.2513986001220565,7.42920503795159,50.7030590567174,85.3412464034113
26.85,80.95,4,106,0.5714877077904147,0.5301003447735068,0.355402083431632,0.301340638156224,0.0145333921710868,0.0203206221697593,0.5096186650927808,0.0593587556604812,34.493737840911805,31.77891925276314,6.949480739455384,28.87043065304923,39.368682255545394,2.714818588148667,0.544472679433627,0.4285122922095853,0.8833808408436773,15.466863197723397,84.2458785447738,51.12195801591699
13.08,80.27,9,244,0.1053610934180287,0.1732591051133013,0.4523217274238503,0.2883488894921672,0.0542247488385992,0.0387170631870932,1.0615118956127965,0.0225658736258135,14.404664922454714,7.167692279978396,5.504018851632909,1.4020342127812466,14.770118158220418,7.236972642476318,1.1544537076384889,0.8946389065819713,2.3103324430385994,12.995752380391124,11.46702368122756,4.7691315519595285
26.85,80.95,11,321,0.3914319354730891,0.188803250813904,0.5989294769594513,0.2309494534097065,0.0826390191214293,0.0368705276722366,1.0061158301671005,0.0262589446555266,13.42600484586458,10.102483277723756,0.6136184945499705,2.502958524309194,17.709707439609375,3.323521568140823,1.1256253769607665,0.6085680645269109,12.962629853847847,6.272251360216941,14.446079589313587,34.52420447911478
17.38,78.48,7,207,0.3764732440597991,0.2050797361361625,0.5396409033355946,0.0515200379691602,0.0458901062824223,0.0340935595881562,0.9228067876446864,0.0318128808236875,21.062885463472817,13.71285107220774,1.091680331606952,9.809455055810757,24.41520694927999,7.350034391265076,1.002790453515265,0.6235267559402009,7.604923855159141,11.958216528082374,29.87289691842964,36.6169236465967
23.02,72.57,1,10,0.3137463814119797,0.3918898209850775,0.5035872413942032,0.0,0.0401657896339308,0.0282870685581852,0.7486120567455568,0.0434258628836295,23.797459389510223,21.264042290541223,3.4194346389922763,11.7460199861111,24.185873162169496,2.533417098969,0.8170649149376729,0.6862536185880203,2.5706827046324197,14.7779726149886,43.08653102147608,31.374638141197973
22.57,88.36,2,57,0.4163139293219363,0.5427970844129433,0.3256352557669175,0.0795434803648208,0.032815233958701,0.0216882937363419,0.5506488120902576,0.0566234125273161,31.284796082756436,27.55823950548144,2.422274765872439,6.832526059813158,32.11685663588027,3.726556577274998,0.6051523397853006,0.5836860706780637,2.6472460793071515,16.044389710153382,40.80490634027347,40.040523324897215
26.85,80.95,6,170,0.6515481113201045,0.4205141484892226,0.4076520679768494,0.1053372666323312,0.0415145592833018,0.027864790845602,0.7359437253680612,0.0442704183087959,31.46973886843464,22.40183444599903,2.30880274897863,2.1757562539088657,33.564696769839344,9.06790442243561,0.8053230754969651,0.3484518886798955,3.559761374167176,10.334355805334486,25.377219932278862,63.048065799363826
17.38,78.48,3,83,0.6352298031347695,0.3780952877327279,0.2274186985242459,0.2578372172228759,0.0200880014754044,0.0201006750491264,0.503020251473794,0.059798649901747,33.63083415015537,26.793801764060465,7.0192636409556,5.396429179791215,35.964948171562995,6.837032386094908,0.543208927998325,0.3647701968652305,0.8956634114493539,10.822194417745958,29.697622746218823,58.36623596901943
23.02,72.57,6,167,0.5866242031787167,0.3989835347733363,0.29958342200586,0.1263834157892129,0.0364173140680226,0.0273633450727199,0.7209003521815979,0.0452733098545601,30.21137631261911,27.876472629879295,3.344448404708361,10.558994316867,32.11656845001821,2.3349036827398137,0.7846810113223405,0.4133757968212833,2.5073374696506874,10.137766816012116,41.06716537240082,56.1347520020874
13.08,80.27,8,234,0.5476598925300428,0.569139103549238,0.4670992005957477,0.1155564843069149,0.0735816094684372,0.0108687657928894,0.958939933587792,0.0527039934575042,29.15,24.316246374167974,16.9,8.8,31.827366829614736,4.833753625832021,1.0433903088491188,0.4523401074699572,0.735259430669239,12.364405278940612,46.0569551774619,52.45485956686598
26.85,80.95,11,330,0.6944497357530544,0.2768608928352755,0.6990058020924216,0.2326498571295828,0.0391671223431656,0.0277868561945774,0.8186107030070544,0.0680950369610439,20.4,15.7903196139196,9.0,0.0,21.4242937067944,4.609680386080399,0.8855646815447975,0.3055502642469456,1.0968080497333716,2.7838540603709028,13.843044641763774,64.79197643271378
26.85,80.95,6,173,0.4921124544897929,0.2355597711812261,0.1885304397519377,0.3149167636640103,0.0541536320899338,0.0283719298706148,0.7511578961184449,0.0432561402587703,28.318311221012983,25.153956525065137,2.1349273386764027,15.802417365956533,28.4659197193664,3.1643546959478464,0.8336834580789936,0.507887545510207,4.046200207115954,9.820862289142,43.38282329097437,42.91291017569909
12.97,77.59,2,59,0.5976284795868729,0.6174484753964984,0.2351690159686998,0.155602029327196,0.0296079155068485,0.0215018290847247,0.5450548725417417,0.0569963418305505,36.177372139253045,32.728412288073685,6.786096874948324,6.536153939907212,37.917188277041305,3.44895985117936,0.5961646171333149,0.402371520413127,1.0362041249406466,13.886678324819728,43.944731649639344,56.650807372143376
23.02,72.57,6,166,0.7290974881314392,0.3344147991229619,0.4757479196193964,0.2788009803955797,0.043350800788338,0.0271976932480078,0.7159307974402352,0.0456046135039843,26.72448877398685,24.00729886193999,6.635717536386551,2.5376827683262215,30.146763581667617,2.717189912046859,0.7864792914765811,0.2709025118685608,1.382526268467129,5.290828013744498,21.796105492800535,67.33372920523233
13.08,80.27,9,253,0.3005766976999015,0.1914744516769533,0.7393861949784275,0.1972571134364971,0.0810445249157007,0.0393688134629543,1.0810644038886297,0.0212623730740913,14.000345169342133,10.57479591542328,6.656673473029244,9.852399161531157,18.743103111634497,3.4255492539188523,1.2014777422672844,0.6994233023000985,2.1163621935838983,10.999664536948645,29.27852090690998,26.112527501260207
28.61,77.2,4,117,0.5951952495686774,0.3744010239736495,0.3999956224614781,0.1974666107226946,0.0128312078156197,0.0209664419767531,0.5289932593025947,0.0580671160464936,34.281932978019135,27.89913628904854,4.7419029962672035,4.877368763248141,35.34848675897683,6.382796688970597,0.5627909090949675,0.4048047504313226,1.2806122757705611,13.889611254257076,28.47478872517876,55.570192742413845
28.61,77.2,1,1,0.5257891054667987,0.1974749889102049,0.3624822169949511,0.0967438619597971,0.0265092349734055,0.0298278664384416,0.7948359931532496,0.0403442671231166,24.775174825878693,17.857088159929052,6.042487697881245,9.886999453845004,28.921531712765276,6.918086665949641,0.8511730945650968,0.4742108945332013,1.5295417365620514,8.91519593271448,29.64774835320026,50.64403330748393
22.57,88.36,10,278,0.3457934146165855,0.2218703135978165,0.4654687892246026,0.3438400844688093,0.0599990887850117,0.0399732497310815,1.0991974919324463,0.0200535005378368,17.126845379789142,15.072340824793717,1.4402335375480555,7.991489731575005,18.062919571560062,2.0545045549954253,1.19916983044854,0.6542065853834145,7.469034364981346,8.263184015111051,27.076495143040837,27.702539772282364
28.61,77.2,5,145,0.6466863882696663,0.3178805717886283,0.2837396361993824,0.2173273076349417,0.0375044248294886,0.0239837593677507,0.6195127810325232,0.0520324812644984,27.408199148689665,23.092289717832,0.8640454882246719,14.3987865485878,30.287945116053336,4.3159094308576655,0.6810009652297625,0.3533136117303337,6.330538440049435,6.2272878230646675,44.691601686607015,60.32209267426779
26.85,80.95,6,162,0.6277170693159767,0.5515950321560003,0.2619550880144048,0.1647201818581931,0.0790443926281759,0.029398730330988,0.4925542759846397,0.064045259038962,36.1,30.122369413331548,26.1,0.0,37.350120672474965,5.977630586668454,0.6009973989438037,0.3722829306840233,0.3305596989818475,13.04307500240724,27.579751607800013,59.47730329443381
17.38,78.48,5,130,0.7824713459201856,0.4997382630365561,0.2315460323283601,0.2176120199283137,0.0430951780274412,0.0221435014492128,0.5643050434763857,0.0557129971015742,37.24049842495085,30.69238996200904,7.426443342642922,3.28207446500892,40.98188116942143,6.5481084629418085,0.6295437229530397,0.2175286540798143,1.0456508943631788,9.75613350897989,31.551062081845647,73.89489419345229
13.08,80.27,8,242,0.3553421067319278,0.2531984316115703,0.4660987294759785,0.248236485683165,0.0740457919051418,0.0385432216974982,1.056296650924948,0.0229135566050034,13.787943359907077,11.312930825672964,3.4029144576227144,2.237183670341359,14.922931985463372,2.4750125342341107,1.1688856645275882,0.6446578932680722,3.74341548119128,5.371575368394501,17.134288921261234,30.56948095952948
22.57,88.36,10,276,0.3099875050436636,0.0,0.466806545225047,0.1731239595180194,0.0566936902477654,0.0399925001123968,1.0997750033719051,0.0200149997752063,14.925249804918783,11.158654266257455,2.0416499929381375,0.4838127646258897,19.569671693564732,3.766595538661328,1.1964611937320675,0.6900124949563364,5.652006643191365,8.701966711469373,0.9676255292517794,27.536271314005976
12.97,77.59,2,33,0.4438083463431559,0.5092969911992973,0.1870302401281752,0.3690869470802366,0.0387285683235866,0.024619948284617,0.6385984485385101,0.0507601034307659,29.52853353860651,27.47423346466715,7.674422771606418,2.4381441720717794,31.33033970246587,2.054300073939359,0.7019469651467138,0.5561916536568441,1.086477534783707,12.719420691030091,30.34113790410842,36.99909569271086
26.85,80.95,3,60,0.2097025087817305,0.574067877372971,0.6856100148806045,0.3355084821250567,0.0516622566979276,0.0432924065296226,0.6976446316174255,0.0446082429336957,24.05,20.342041487811503,15.8,0.0,24.35726519052241,3.7079585121884975,0.7925992948449757,0.7902974912182695,0.6185248061841904,19.897204442510848,28.70339386864855,14.260081235671915
28.61,77.2,10,276,0.2871680101777892,0.1930697480826907,0.5908819084401008,0.2769484172321729,0.0690054244067756,0.0399925001123968,1.0997750033719051,0.0200149997752063,12.65950576744324,10.420833232065911,4.8828895964986625,3.284461574413769,16.219206017938795,2.238672535377326,1.2087729278910777,0.7128319898222109,2.760207458235529,8.48929346817059,16.222410552962074,23.177832673135462
19.07,72.87,8,233,0.4394103019414502,0.1187162482886616,0.4891949459222475,0.3146840428189326,0.0946259818732046,0.0376388861279054,1.0291665838371629,0.0247222277441891,12.735596449705977,4.507754400018218,5.967171781668331,5.21313678941702,15.069762244105274,8.227842049687759,1.161431451838273,0.5605896980585497,2.3430789356069703,2.598367299063538,16.362085993267122,37.64734933776638
28.61,77.2,6,167,0.556634618117418,0.3420004742347434,0.3864286954990995,0.2127666279866372,0.0586749252155641,0.0273633450727199,0.7209003521815979,0.0452733098545601,23.67307129728503,18.578625362047156,2.8133973531518395,3.333158948544265,25.10620483454292,5.094445935237879,0.806938622469882,0.443365381882582,3.177896539076283,6.533645510473846,23.7663416088257,51.408129252009054
28.61,77.2,7,193,0.6331096728018619,0.3218117420356886,0.5882549626223708,0.1569084799622999,0.0548166863707102,0.0317976658572556,0.8539299757176686,0.0364046682854887,26.248127514154096,21.2327338429662,3.0070230524114607,4.034174948414054,26.6758909065069,5.015393671187898,0.9405443279456344,0.3668903271981381,3.3504039451632015,8.016090471196968,24.15893699861254,60.17279768094019
28.61,77.2,6,154,0.6821211813339239,0.334671966448703,0.2942986948498071,0.3343940277099354,0.0399894678128141,0.0252884049232613,0.6586521476978409,0.0494231901534772,28.052541243376076,25.08511452807215,4.163227709773781,2.5047000025778297,31.965626417831253,2.967426715303926,0.7239300204339163,0.3178788186660761,1.959797978462204,6.095310055517771,21.742998327590808,61.524237579193674
23.02,72.57,1,20,0.7888358470649515,0.4286530022075485,0.430388046636131,0.1491669419502226,0.0496810479824625,0.0266247710040588,0.698743130121766,0.0467504579918822,29.213351733670255,24.99792129810584,6.94405901629751,5.303930928951655,29.740916834058996,4.215430435564418,0.7750489491082875,0.2111641529350485,1.3354167274591433,4.167755971465596,32.04051196828074,75.9002458674907
22.57,88.36,5,126,0.801544091673486,0.487289201637321,0.191745024164995,0.0,0.0339081186718718,0.0217364580127609,0.5520937403828271,0.0565270839744781,35.1403778278245,29.82229370480234,1.6171351972148926,38.30942937732077,35.32033992621806,5.31808412302216,0.6077383170674598,0.198455908326514,3.6816858654490496,6.0374183832230415,100.0,80.15440916734859
17.38,78.48,7,204,0.2987524860798506,0.2129081236555461,0.4609244595559754,0.3144924056655808,0.0684614574233609,0.0336171373072976,0.90851411921893,0.0327657253854046,24.33545149112494,17.940686129812114,4.725322197740704,4.602890810053852,28.99607851151131,6.394765361312825,1.0105927139495887,0.7012475139201494,2.461048405351339,16.5132193121801,19.85118780288501,23.585400494673443
19.07,72.87,12,348,0.457238090078254,0.2198005356296112,0.5772919274231885,0.4550592445689856,0.0636147410322021,0.0328848243288061,0.8865447298641829,0.0342303513423878,24.247074926076408,16.47958585457254,1.5369703682721567,3.279233261607273,24.630469737966155,7.767489071503867,0.9830442952251912,0.542761909921746,6.106561674615404,11.568454956312316,17.54849330469511,36.62262411644569
28.61,77.2,6,180,0.388248599259781,0.2093903749934489,0.4263492598775565,0.3075932270164856,0.0548124538696082,0.0295697776699546,0.7870933300986408,0.0408604446600906,26.367346011071284,22.307557383895247,2.449943864969254,1.1174398999730928,27.45671265864315,4.059788627176037,0.8714755616382037,0.6117514007402189,3.7489287046435193,14.036721424110723,12.704398549618634,32.67299538564839
23.02,72.57,8,234,0.3084478456631426,0.3101918371120479,0.391818342275521,0.1810038655805319,0.0705448824491521,0.0377488404136704,1.032465212410112,0.0245023191726591,16.346364209086563,11.519782287045809,7.71783869671018,3.2559539609890997,19.420341082011745,4.826581922040756,1.1407589352729346,0.6915521543368575,1.7308609174694718,8.664032482007736,22.0214997775806,27.22470725470362
26.85,80.95,4,119,0.660270618668134,0.6438664914810679,0.2844968239903777,0.1207877565188795,0.0389553842898723,0.021119426773705,0.533582803211152,0.0577611464525898,36.89687198107081,29.052702647091017,7.444538705155988,7.0804270053886045,40.816994199473186,7.844169333979792,0.5936576142747294,0.339729381331866,0.9824658121909436,13.73038393023712,46.3541785848306,63.61130673643581
26.85,80.95,2,54,0.584013625327318,0.285514161671925,0.3242767378361069,0.1954334636116194,0.0427328285216802,0.0219863891182532,0.559591673547597,0.0560272217634935,30.75349853857784,28.071838721937645,1.132937579568624,0.6753068685642579,32.09602924908714,2.6816598166401953,0.6243108911875305,0.4159863746726819,5.036992148651848,10.727916662556588,15.626321820724764,54.492693260499415
19.07,72.87,7,189,0.4420956599466972,0.2828221428134607,0.2983041044763674,0.2332718959920398,0.045576481996527,0.0311165900712169,0.8334977021365084,0.0377668198575661,25.68269938267707,23.18460670307945,7.482437469979597,8.049759181961756,27.173950641752267,2.498092679597626,0.9101907742042524,0.5579043400533028,1.3992220100619068,10.71370613022697,30.24062550459655,39.544128074828926
28.61,77.2,9,270,0.3654634248309144,0.1599457147049054,0.4344476718311981,0.1642752557187089,0.0661278068327033,0.0399791716086539,1.0993751482596177,0.0200416567826921,12.185638191018445,9.005890056368646,2.2223535090780913,13.43613726761432,16.86652381845812,3.179748134649797,1.205482126700975,0.6345365751690856,5.413938866808671,4.5333502144312074,34.86956027047391,33.26083736871726
28.61,77.2,1,1,0.6979201087397822,0.4293139525182687,0.4336087253202385,0.1394199885302744,0.0596177083161682,0.0484225494406087,1.0073624798171883,0.0445997677810358,13.05,7.764530983697579,8.7,0.0,14.899629064923715,5.285469016302422,1.1154027375739652,0.3020798912602178,1.4804863388470897,-5.606627289513966,21.46569762591344,67.00361110337272
13.08,80.27,10,298,0.1030850579425395,0.1516155183067984,0.3703550032952125,0.1626717705323207,0.0686741853068472,0.0391412798818533,1.0742383964556002,0.0217174402362933,15.82802940296793,8.742836914575355,1.79531794958204,0.9155915889957922,17.44825365041046,7.085192488392575,1.1820538616443006,0.8969149420574605,6.352394089151558,13.759489091283042,9.411959093331507,7.055070383607541
17.38,78.48,5,139,0.5814624214292972,0.3983892140042998,0.3536930720453966,0.3050684717731537,0.0364309712068707,0.0231922659052298,0.5957679771568951,0.0536154681895403,27.385138163856052,23.16870220594397,5.07824751206584,3.9603736491614976,31.352804824563837,4.216435957912086,0.6553912142689957,0.4185375785707028,1.496319634588054,9.191468606872228,27.840207998537984,52.04487270746664
17.38,78.48,11,309,0.2127705985754436,0.0726322960159822,0.3707353517377605,0.3217238354978358,0.0638765414615878,0.0382147655330241,1.0464429659907244,0.0235704689339517,15.929086314062484,6.89700288539748,1.8871597126352708,1.0322933202504438,20.275731365735624,9.032083428665004,1.1485342729853365,0.7872294014245563,5.907287601688659,11.371498126866223,5.696201441300001,14.84258314758765
17.38,78.48,10,290,0.2062300701897086,0.2070263261670522,0.53406358821445,0.1181624043393057,0.0783089472297892,0.039611297838723,1.08833893516169,0.0207774043225539,14.57106877026994,4.808384634171334,7.601972940369353,6.1203897071140165,17.97419839853767,9.762684136098606,1.2062591802302025,0.7937699298102914,1.865207441498414,11.831527681149511,22.592095722580645,18.25975893218475
19.07,72.87,4,98,0.7251652871389794,0.4987221841595769,0.4382841562050648,0.0019903221665727,0.0256195362617979,0.0200674315073258,0.5020229452197758,0.0598651369853482,35.29356263951048,27.57421611551246,4.901401698376068,1.980715964313131,36.98387815234157,7.719346523998024,0.5477099129888996,0.2748347128610205,1.2859042162761487,11.369827713338978,28.897541136605103,72.47672227056648
26.85,80.95,10,294,0.1900034978604333,0.1823568025612398,0.5155469294916349,0.3735816673295475,0.0662957252890077,0.0393985605794189,1.0819568173825689,0.021202878841162,12.852129999980624,9.011810882287737,4.5686684622476905,3.9075891929835938,13.921756079979811,3.840319117692887,1.187651103250995,0.8099965021395666,2.873611264904313,10.057956183087606,16.93301851402918,11.528716439452383
19.07,72.87,5,141,0.498983201064805,0.4710108063485074,0.2723078350614765,0.1187368727729804,0.0311009285145667,0.0234484364279091,0.6034530928372744,0.0531031271441817,33.55377753061325,27.698771086738716,6.294727100392691,0.6595739426086972,37.901257131378095,5.855006443874537,0.6580024577797503,0.501016798935195,1.2087391166541253,15.900848223390671,24.869688202642767,47.52358265102089
28.61,77.2,3,83,0.7586577377078467,0.5675206226944018,0.3015152413547945,0.0,0.0318696470276561,0.0201006750491264,0.503020251473794,0.059798649901747,33.54749685762234,28.310155279430845,6.464986223863757,15.936761441757492,34.35383400800707,5.237341578191497,0.5549905735505767,0.2413422622921532,1.0346029288106755,7.335318913525832,60.249554018235074,75.86577377078467
28.61,77.2,3,80,0.4932806529182105,0.541908745792565,0.3189451128739808,0.2000426229155581,0.0312033155300425,0.0201869352972839,0.5056080589185172,0.0596261294054321,32.67457357787526,24.518804924153734,6.230290618697488,7.996979907066604,34.27272672630439,8.155768653721523,0.5569983097458436,0.5067193470817895,1.0706941158440355,15.010136348022437,43.089397103761456,45.32721283350989
17.38,78.48,10,300,0.1701379444951562,0.094495284796275,0.3409176346531435,0.193025818940359,0.084893152592788,0.0389963086965224,1.069889260895673,0.0220073826069551,20.941645695183503,11.819627348234924,1.4077486886886064,0.828694968235977,21.714247035245265,9.12201834694858,1.1937787221849834,0.8298620555048438,7.959424577076458,15.29013496984208,6.382154176285706,13.15327807070844
19.07,72.87,11,332,0.3506991352318707,0.0790720824455255,0.5546418258342567,0.2280547637770674,0.0631702179566089,0.0353800517153829,0.9614015514614898,0.029239896569234,16.122052839244468,6.177355449494073,5.630129335207005,30.512885196363516,20.47091323564987,9.944697389750395,1.0599518211334815,0.6493008647681293,2.152421919428805,9.22774459170364,64.97937451500331,30.50881824764572
17.38,78.48,2,55,0.665167374697364,0.507091608409906,0.1163520567921626,0.3917949369483933,0.0404029453363505,0.0218846094099263,0.5565382822977917,0.0562307811801472,33.71077006074999,27.402539291023857,6.581900524933728,8.808699535289945,36.40324974381479,6.30823076972613,0.6188258370440686,0.334832625302636,1.1438097304546655,8.984859280520137,42.97197949107519,58.680838730768535
26.85,80.95,12,343,0.5076155514479977,0.1501717273445207,0.4855051218205883,0.3289353675463628,0.0605823647520825,0.0336972454289067,0.910917362867202,0.0326055091421865,18.79495689199539,14.589138458707389,5.207632148793272,2.3855388617911695,21.346293446156093,4.205818433288007,1.0051969730481911,0.4923844485520022,2.202216321123965,5.427951154610476,12.279664090808376,44.18284779387251
19.07,72.87,4,98,0.6513155552083163,0.5866877513940433,0.4395503062490801,0.2382895425593295,0.0252960297708977,0.0200674315073258,0.5020229452197758,0.0598651369853482,39.92749848289193,33.84490099813003,1.539692413576092,14.328630564542756,42.963667167490435,6.082597484761898,0.5473864064979994,0.3486844447916837,3.398916871957222,17.708885797934407,57.99164869878767,60.36576466964504
22.57,88.36,4,106,0.6944362627719199,0.3833898327012497,0.3381816569156076,0.2317647629993399,0.0244334082082328,0.0203206221697593,0.5096186650927808,0.0593587556604812,33.814141564706986,27.075429704402012,3.357453362742086,7.909973185546006,37.02147426363611,6.738711860304974,0.554372695470773,0.30556373722808,1.8086360468646805,10.5622417474428,34.9894380061545,64.80833101720519
